keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F285#F5415,1235,665,1901,0,360,10,1449
F285#F1370,1249,644,1894,0,360,10,1451
F285#F2611,1263,792,2056,0,360,10,1452
F285#F5697,1236,767,2003,0,360,10,1454
F285#F7367,1250,655,1906,0,360,10,1457
F285#F4363,1260,659,1920,0,360,10,1458
F285#F1251,1314,614,1929,0,360,10,1461
F285#F5519,1272,681,1954,0,360,10,1463
F285#F65,1255,476,1732,0,360,10,1464
F285#F4742,1251,538,1790,0,360,10,1465
F285#F3247,1299,761,2061,0,360,10,1466
F285#F4916,1538,695,2234,0,360,10,1467
F285#F4601,1282,916,2199,0,360,10,1472
F285#F1806,1311,829,2142,0,360,10,1473
F285#F511,1312,793,2106,0,360,10,1474
F285#F5785,1306,543,1850,0,360,10,1475
F285#F4390,1290,685,1977,0,360,10,1479
F285#F6440,1306,525,1832,0,360,10,1481
F285#F9051,1278,651,1930,0,360,10,1485
F285#F9679,1357,691,2049,0,360,10,1486
F285#F5949,1553,542,2097,0,360,10,1487
F285#F2076,1337,619,1957,0,360,10,1488
F285#F8949,1325,652,1978,0,360,10,1489
F285#F5216,1263,517,1781,0,360,10,1493
F285#F2692,1299,640,1940,0,360,10,1495
F285#F5625,1289,672,1962,0,360,10,1497
F285#F1220,1297,789,2088,0,360,10,1498
F285#F194,1387,638,2026,0,360,10,1499
F285#F1097,1294,577,1873,0,360,10,1502
F285#F1303,1315,653,1969,0,360,10,1503
F285#F4344,1414,602,2017,0,360,10,1505
F285#F6844,1456,780,2236,0,360,10,1507
F285#F6592,1106,857,1965,0,360,10,1509
F285#F7911,1650,596,2248,0,360,10,1511
F285#F9278,1049,733,1784,0,360,10,1512
F285#F7100,1009,552,1563,0,360,10,1515
F285#F5013,1019,590,1610,0,360,10,1516
F285#F1059,1005,641,1648,0,360,10,1517
F285#F444,1028,561,1590,0,360,10,1518
F285#F2262,1013,572,1586,0,360,10,1522
F285#F3220,1026,574,1601,0,360,10,1523
F285#F9215,1278,773,2052,0,360,10,1526
F285#F6789,1234,590,1825,0,360,10,1527
F285#F7649,1017,642,1660,0,360,10,1528
F285#F8696,1051,617,1670,0,360,10,1529
F285#F2710,1023,581,1606,0,360,10,1531
F285#F1715,1047,436,1485,0,360,10,1532
F285#F4268,1025,519,1545,0,360,10,1533
F285#F6931,1047,582,1631,0,360,10,1534
F285#F2078,1045,442,1487,0,360,10,1535
F285#F2607,1028,560,1589,0,360,10,1537
F285#F6499,1019,473,1493,0,360,10,1538
F285#F8406,1025,697,1723,0,360,10,1541
F285#F9237,1040,644,1685,0,360,10,1543
F285#F4081,1037,554,1591,0,360,10,1544
F285#F4112,1043,528,1573,0,360,10,1546
F285#F3868,1037,929,1968,0,360,10,1547
F285#F8033,1695,568,2264,0,360,10,1548
F285#F5360,1060,658,1720,0,360,10,1549
F285#F8601,1037,602,1640,0,360,10,1551
F285#F8968,1042,555,1598,0,360,10,1553
F285#F3313,1044,565,1610,0,360,10,1555
F285#F1721,1029,440,1470,0,360,10,1560
F285#F3666,1061,563,1626,0,360,10,1562
F285#F5101,1040,545,1586,0,360,10,1563
F285#F8761,1064,582,1647,0,360,10,1565
F285#F1711,1046,439,1487,0,360,10,1566
F285#F4083,1066,589,1656,0,360,10,1568
F285#F6348,1079,555,1635,0,360,10,1569
F285#F5845,1058,482,1541,0,360,10,1570
F285#F4890,1054,592,1647,0,360,10,1571
F285#F1704,1079,553,1633,0,360,10,1573
F285#F8532,1081,603,1685,0,360,10,1576
F285#F3799,1113,541,1655,0,360,10,1577
F285#F5325,1080,547,1628,0,360,10,1581
F285#F8241,1079,639,1719,0,360,10,1583
F285#F4456,1343,623,1967,0,360,10,1586
F285#F3944,1398,840,2239,0,360,10,1588
F285#F3440,1240,688,1929,0,360,10,1593
F285#F6532,1308,561,1870,0,360,10,1597
F285#F0,1396,620,2018,0,360,10,1599
F285#F2566,1401,618,2021,0,360,10,1600
F285#F5402,1074,632,1707,0,360,10,1603
F285#F7496,1073,633,1708,0,360,10,1604
F285#F237,1085,602,1688,0,360,10,1607
F285#F2592,1063,621,1684,0,360,10,1608
F285#F1469,1075,522,1598,0,360,10,1611
F285#F7833,1075,590,1667,0,360,10,1612
F285#F3510,1065,465,1531,0,360,10,1614
F285#F1896,1063,639,1704,0,360,10,1615
F285#F7231,1080,767,1848,0,360,10,1617
F285#F4197,1363,546,1910,0,360,10,1619
F285#F3159,1081,556,1639,0,360,10,1620
F285#F8213,1093,506,1600,0,360,10,1621
F285#F6638,1229,662,1892,0,360,10,1622
F285#F2577,1308,714,2023,0,360,10,1627
F285#F3673,1298,639,1939,0,360,10,1629
F285#F9070,1325,589,1915,0,360,10,1630
F285#F3091,1381,727,2109,0,360,10,1631
F285#F4985,1289,743,2032,0,360,10,1637
F285#F6391,1284,601,1886,0,360,10,1639
F285#F701,1349,721,2071,0,360,10,1642
F285#F148,1428,569,1999,0,360,10,1647
F285#F5408,1387,648,2037,0,360,10,1649
F285#F5529,1101,653,1755,0,360,10,1650
F285#F7121,1111,587,1699,0,360,10,1652
F285#F4964,1118,644,1762,0,360,10,1653
F285#F6925,1104,654,1759,0,360,10,1657
F285#F6267,1137,668,1807,0,360,10,1661
F285#F3461,1119,506,1626,0,360,10,1668
F285#F9081,1122,603,1726,0,360,10,1670
F285#F8937,1118,704,1823,0,360,10,1671
F285#F2014,1390,813,2205,0,360,10,1673
F285#F9405,1310,676,1987,0,360,10,1674
F285#F9612,1118,661,1780,0,360,10,1675
F285#F8659,1107,633,1741,0,360,10,1677
F285#F6220,1092,616,1709,0,360,10,1680
F285#F227,1078,611,1691,0,360,10,1681
F285#F4752,1068,529,1598,0,360,10,1689
F285#F9484,1145,676,1822,0,360,10,1690
F285#F8433,1110,695,1806,0,360,10,1692
F285#F3694,1126,644,1771,0,360,10,1693
F285#F4165,1139,570,1710,0,360,10,1696
F285#F9473,1135,680,1816,0,360,10,1698
F285#F3352,1203,1005,2209,0,360,10,1699
F285#F801,1222,939,2162,0,360,10,1700
F285#F4195,1139,507,1647,0,360,10,1701
F285#F9590,1139,650,1790,0,360,10,1704
F285#F139,1157,462,1620,0,360,10,1707
F285#F9509,1137,679,1817,0,360,10,1711
F285#F2872,1166,744,1911,0,360,10,1718
F285#F3191,1138,599,1739,0,360,10,1720
F285#F151,1139,460,1600,0,360,10,1723
F285#F2067,1171,641,1812,0,360,10,1725
F285#F1308,1127,643,1771,0,360,10,1726
F285#F689,1198,736,1935,0,360,10,1728
F285#F5085,1180,609,1790,0,360,10,1730
F285#F8969,1169,604,1774,0,360,10,1732
F285#F9610,1153,807,1962,0,360,10,1735
F285#F1069,1381,639,2021,0,360,10,1738
F285#F1090,1175,597,1773,0,360,10,1744
F285#F7415,1489,779,2270,0,360,10,1749
F285#F9797,1335,694,2030,0,360,10,1753
F285#F5975,1320,955,2276,0,360,10,1754
F285#F651,1176,486,1664,0,360,10,1755
F285#F8333,1235,1054,2291,0,360,10,1757
F285#F4671,1429,717,2148,0,360,10,1759
F285#F6811,1190,660,1851,0,360,10,1760
F285#F8456,1205,908,2114,0,360,10,1764
F285#F1680,1187,653,1842,0,360,10,1767
F285#F4129,1267,544,1813,0,360,10,1769
F285#F6949,1189,802,1993,0,360,10,1770
F285#F5021,1426,847,2275,0,360,10,1772
F285#F8072,1227,779,2007,0,360,10,1773
F285#F898,1592,595,2189,0,360,10,1775
F285#F7757,1736,693,2430,0,360,10,1778
F285#F2359,1181,673,1856,0,360,10,1779
F285#F76,1200,502,1703,0,360,10,1780
F285#F4994,1179,713,1893,0,360,10,1782
F285#F585,1231,650,1882,0,360,10,1786
F285#F4676,1193,654,1848,0,360,10,1788
F285#F8734,1191,725,1918,0,360,10,1795
F285#F2223,1411,732,2145,0,360,10,1796
F285#F5646,1319,691,2011,0,360,10,1799
F285#F8163,1199,555,1755,0,360,10,1802
F285#F289,1208,1093,2302,0,360,10,1803
F285#F7819,1290,1079,2371,0,360,10,1807
F285#F2461,1198,689,1888,0,360,10,1808
F285#F3516,1209,548,1757,0,360,10,1811
F285#F8549,1212,767,1980,0,360,10,1815
F285#F4134,1292,549,1842,0,360,10,1816
F285#F2555,1219,741,1961,0,360,10,1819
F285#F7841,1364,847,2213,0,360,10,1823
F285#F8710,1290,719,2010,0,360,10,1824
F285#F1456,1207,662,1870,0,360,10,1828
F285#F4051,1246,1038,2285,0,360,10,1829
F285#F5290,1505,610,2117,0,360,10,1830
F285#F5142,1211,777,1989,0,360,10,1831
F285#F8353,1221,621,1843,0,360,10,1833
F285#F3989,1213,698,1912,0,360,10,1841
F285#F733,1217,661,1879,0,360,10,1842
F285#F1449,1236,742,1979,0,360,10,1843
F285#F4610,1336,847,2184,0,360,10,1844
F285#F2302,1314,687,2002,0,360,10,1854
F285#F7838,1210,712,1923,0,360,10,1856
F285#F6081,1239,1225,2466,0,360,10,1861
F285#F4939,1335,952,2289,0,360,10,1862
F285#F3485,1223,683,1907,0,360,10,1869
F285#F1644,1247,680,1929,0,360,10,1874
F285#F2627,1232,689,1922,0,360,10,1876
F285#F112,1246,530,1777,0,360,10,1877
F285#F5459,1237,715,1953,0,360,10,1878
F285#F4856,1216,842,2059,0,360,10,1883
F285#F8392,1255,869,2125,0,360,10,1884
F285#F9730,1227,735,1963,0,360,10,1889
F285#F3651,1327,771,2099,0,360,10,1891
F285#F7727,1239,777,2017,0,360,10,1892
F285#F7139,1255,681,1938,0,360,10,1899
F285#F6751,1234,777,2012,0,360,10,1903
F285#F4575,1250,693,1944,0,360,10,1907
F285#F2615,1237,737,1975,0,360,10,1909
F285#F7963,1278,756,2036,0,360,10,1910
F285#F181,1249,710,1960,0,360,10,1919
F285#F5921,1273,603,1877,0,360,10,1926
F285#F5542,1219,741,1961,0,360,10,1928
F285#F2982,1505,830,2337,0,360,10,1932
F285#F8204,1510,629,2140,0,360,10,1933
F285#F2873,1250,726,1977,0,360,10,1934
F285#F6080,1255,735,1990,0,360,10,1935
F285#F6027,1271,748,2020,0,360,10,1936
F285#F1499,1476,896,2373,0,360,10,1942
F285#F3493,1437,842,2281,0,360,10,1945
F285#F5910,1277,596,1875,0,360,10,1946
F285#F1112,1276,754,2031,0,360,10,1949
F285#F2107,1704,692,2397,0,360,10,1950
F285#F9998,1272,697,1971,0,360,10,1951
F285#F8892,1303,748,2051,0,360,10,1953
F285#F9144,1303,781,2086,0,360,10,1957
F285#F7052,1265,651,1917,0,360,10,1958
F285#F2068,1262,728,1991,0,360,10,1966
F285#F7889,1317,873,2191,0,360,10,1970
F285#F5062,1517,830,2349,0,360,10,1973
F285#F1287,1394,700,2095,0,360,10,1980
F285#F7825,1293,943,2237,0,360,10,1984
F285#F8555,1373,1098,2473,0,360,10,1985
F285#F1030,1317,713,2031,0,360,10,1994
F285#F5873,1303,762,2066,0,360,10,1996
F285#F4678,1315,917,2233,0,360,10,1997
F285#F69,1333,563,1897,0,360,10,1999
F285#F8506,1304,768,2073,0,360,10,2003
F285#F9116,1307,743,2051,0,360,10,2006
F285#F7183,1333,939,2273,0,360,10,2014
F285#F975,1335,762,2098,0,360,10,2030
F285#F6403,1364,828,2193,0,360,10,2031
F285#F7277,1309,840,2150,0,360,10,2033
F285#F5331,1329,705,2035,0,360,10,2043
F285#F4821,1469,657,2127,0,360,10,2044
F285#F4860,1440,950,2392,0,360,10,2048
F285#F4181,1349,713,2064,0,360,10,2049
F285#F7776,1364,835,2200,0,360,10,2053
F285#F8090,1338,633,1972,0,360,10,2054
F285#F6144,1320,802,2124,0,360,10,2055
F285#F7316,1360,1435,2796,0,360,10,2058
F285#F7722,1556,872,2429,0,360,10,2061
F285#F8909,1355,815,2171,0,360,10,2062
F285#F240,1353,832,2187,0,360,10,2069
F285#F4910,1356,839,2197,0,360,10,2072
F285#F4093,1331,750,2082,0,360,10,2073
F285#F9775,1386,875,2262,0,360,10,2074
F285#F3706,1786,920,2708,0,360,10,2078
F285#F5527,1676,890,2567,0,360,10,2085
F285#F1727,1471,640,2112,0,360,10,2093
F285#F4978,1330,807,2138,0,360,10,2094
F285#F6281,1341,810,2153,0,360,10,2096
F285#F4880,1359,810,2171,0,360,10,2098
F285#F7413,1341,917,2260,0,360,10,2099
F285#F5072,1549,970,2520,0,360,10,2100
F285#F2385,1375,975,2351,0,360,10,2104
F285#F1986,1382,875,2259,0,360,10,2113
F285#F2987,1467,1477,2945,0,360,10,2115
F285#F9899,2129,816,2946,0,360,10,2120
F285#F6865,1401,890,2291,0,360,10,2125
F285#F4499,1353,917,2272,0,360,10,2127
F285#F6977,1413,712,2126,0,360,10,2131
F285#F536,1373,873,2248,0,360,10,2135
F285#F9086,1572,881,2454,0,360,10,2138
F285#F4581,1409,1007,2418,0,360,10,2140
F285#F3103,1427,1003,2431,0,360,10,2144
F285#F9835,1543,942,2487,0,360,10,2146
F285#F1675,1369,890,2260,0,360,10,2148
F285#F5146,1397,1107,2506,0,360,10,2149
F285#F8485,1387,1003,2391,0,360,10,2150
F285#F7933,1406,912,2319,0,360,10,2153
F285#F4038,1414,929,2344,0,360,10,2154
F285#F6755,1382,1012,2395,0,360,10,2156
F285#F4086,1378,1088,2467,0,360,10,2157
F285#F2415,1628,1192,2821,0,360,10,2161
F285#F827,1644,933,2578,0,360,10,2163
F285#F9043,1415,972,2388,0,360,10,2164
F285#F844,1541,833,2375,0,360,10,2165
F285#F8873,1457,1007,2465,0,360,10,2172
F285#F6448,1390,782,2173,0,360,10,2174
F285#F3679,1493,926,2420,0,360,10,2186
F285#F2804,1410,737,2149,0,360,10,2188
F285#F2283,1537,932,2470,0,360,10,2189
F285#F6360,1452,849,2302,0,360,10,2193
F285#F4340,1450,922,2374,0,360,10,2196
F285#F2968,1441,952,2394,0,360,10,2206
F285#F1436,1483,870,2354,0,360,10,2207
F285#F999,1464,1029,2494,0,360,10,2212
F285#F6557,1582,848,2432,0,360,10,2213
F285#F1092,1476,901,2378,0,360,10,2217
F285#F1261,1430,1135,2567,0,360,10,2220
F285#F6513,1681,1029,2712,0,360,10,2222
F285#F8807,1590,937,2529,0,360,10,2224
F285#F8301,1483,1087,2572,0,360,10,2225
F285#F4066,1958,1003,2963,0,360,10,2234
F285#F8078,1520,791,2313,0,360,10,2237
F285#F4145,1484,879,2365,0,360,10,2244
F285#F4732,1495,1113,2609,0,360,10,2252
F285#F6157,1544,1463,3009,0,360,10,2253
F285#F158,1966,719,2686,0,360,10,2257
F285#F3638,1490,959,2450,0,360,10,2263
F285#F7411,1496,1103,2601,0,360,10,2265
F285#F6623,1523,984,2507,0,360,10,2268
F285#F9436,1501,1199,2700,0,360,10,2270
F285#F8654,1490,1019,2511,0,360,10,2279
F285#F3121,1501,1046,2548,0,360,10,2285
F285#F2124,1626,1161,2788,0,360,10,2287
F285#F5012,1590,997,2588,0,360,10,2289
F285#F568,1499,938,2438,0,360,10,2297
F285#F8069,1546,948,2495,0,360,10,2303
F285#F434,1525,979,2505,0,360,10,2305
F285#F2641,1566,1006,2573,0,360,10,2308
F285#F7920,1517,1086,2604,0,360,10,2311
F285#F9857,1512,864,2377,0,360,10,2324
F285#F4508,1650,995,2647,0,360,10,2325
F285#F1316,1535,1019,2555,0,360,10,2331
F285#F6156,1561,1189,2752,0,360,10,2336
F285#F1100,1500,1074,2575,0,360,10,2343
F285#F3993,1596,1025,2622,0,360,10,2349
F285#F3509,1608,970,2580,0,360,10,2364
F285#F424,1551,983,2535,0,360,10,2368
F285#F7393,1587,1425,3013,0,360,10,2371
F285#F4388,1613,1266,2880,0,360,10,2377
F285#F8837,1613,1240,2854,0,360,10,2388
F285#F9629,1571,1096,2669,0,360,10,2398
F285#F4408,1583,1073,2657,0,360,10,2407
F285#F3790,2063,1178,3243,0,360,10,2408
F285#F6915,1564,1098,2663,0,360,10,2415
F285#F1136,1596,1084,2681,0,360,10,2418
F285#F147,1663,808,2472,0,360,10,2423
F285#F1950,1562,1028,2591,0,360,10,2425
F285#F9768,1585,1294,2880,0,360,10,2431
F285#F8781,1607,1176,2785,0,360,10,2435
F285#F2600,1595,1130,2726,0,360,10,2437
F285#F3849,1612,1088,2701,0,360,10,2453
F285#F7255,1589,1285,2876,0,360,10,2459
F285#F947,1656,1539,3196,0,360,10,2460
F285#F4067,1667,1102,2770,0,360,10,2465
F285#F2184,1661,1156,2818,0,360,10,2467
F285#F6171,1644,1168,2813,0,360,10,2473
F285#F4118,1628,1031,2660,0,360,10,2485
F285#F7291,1639,1288,2928,0,360,10,2487
F285#F8502,1680,1333,3014,0,360,10,2494
F285#F7867,1744,1135,2880,0,360,10,2497
F285#F6299,1681,1190,2872,0,360,10,2510
F285#F3591,1646,1225,2872,0,360,10,2522
F285#F508,1614,1061,2677,0,360,10,2523
F285#F6657,2135,1200,3337,0,360,10,2574
F285#F8105,1693,1132,2826,0,360,10,2579
F285#F417,1746,1077,2824,0,360,10,2585
F285#F5867,1865,1091,2957,0,360,10,2598
F285#F3658,1718,1168,2887,0,360,10,2601
F285#F7990,1932,1207,3141,0,360,10,2603
F285#F329,1892,1173,3066,0,360,10,2608
F285#F3460,3235,1211,4447,0,360,10,2610
F285#F4933,1723,1374,3099,0,360,10,2616
F285#F5863,1786,988,2775,0,360,10,2618
F285#F2002,1728,1153,2881,0,360,10,2621
F285#F9085,1764,1132,2897,0,360,10,2626
F285#F4927,1744,1182,2927,0,360,10,2638
F285#F5461,2146,1351,3498,0,360,10,2640
F285#F2112,1741,1142,2885,0,360,10,2648
F285#F4146,1693,1405,3099,0,360,10,2654
F285#F922,1971,1326,3298,0,360,10,2660
F285#F2545,1798,1414,3213,0,360,10,2687
F285#F186,1828,1160,2990,0,360,10,2692
F285#F7739,1783,1226,3010,0,360,10,2695
F285#F8736,1689,1279,2969,0,360,10,2700
F285#F6306,1786,1327,3115,0,360,10,2702
F285#F2868,1855,1277,3134,0,360,10,2718
F285#F9663,1788,1340,3130,0,360,10,2727
F285#F6373,2239,1267,3508,0,360,10,2734
F285#F9871,1833,1106,2939,0,360,10,2742
F285#F8113,2141,1205,3347,0,360,10,2745
F285#F7487,2343,1386,3731,0,360,10,2749
F285#F8878,1927,1915,3843,0,360,10,2752
F285#F7507,1908,1271,3182,0,360,10,2753
F285#F1007,1806,1337,3145,0,360,10,2758
F285#F6208,2463,1309,3774,0,360,10,2766
F285#F7132,1833,1289,3122,0,360,10,2768
F285#F3085,1822,1288,3110,0,360,10,2770
F285#F1142,1923,1141,3066,0,360,10,2774
F285#F8721,1818,1197,3016,0,360,10,2777
F285#F2866,1818,1384,3203,0,360,10,2787
F285#F8527,1813,1287,3102,0,360,10,2794
F285#F6995,1829,1200,3030,0,360,10,2811
F285#F6003,1851,1460,3313,0,360,10,2815
F285#F8012,1926,2434,4361,0,360,10,2830
F285#F2416,22814,2776,25592,0,360,10,2838
F285#F114,3006,1413,4421,0,360,10,2849
F285#F4760,4503,1616,6121,0,360,10,2853
F285#F1437,3954,2633,6590,0,360,10,2854
F285#F6834,4764,2865,7631,0,360,10,2857
F285#F6058,3947,2941,6889,0,360,10,2866
F285#F8951,4187,2917,7107,0,360,10,2880
F285#F9449,4408,2993,7403,0,360,10,2888
F285#F8320,4472,2642,7115,0,360,10,2900
F285#F9915,4147,2640,6788,0,360,10,2907
F285#F1468,4323,2750,7074,0,360,10,2924
F285#F5162,4334,3522,7858,0,360,10,2928
F285#F1795,4451,2416,6868,0,360,10,2933
F285#F3348,4507,2944,7454,0,360,10,2934
F285#F4962,4451,2866,7319,0,360,10,2938
F285#F3108,4958,3091,8051,0,360,10,2950
F285#F5671,4039,3014,7055,0,360,10,2952
F285#F335,4352,2912,7266,0,360,10,2953
F285#F9448,4103,3079,7183,0,360,10,2959
F285#F2860,4227,3268,7497,0,360,10,2961
F285#F4007,4302,2822,7126,0,360,10,2967
F285#F9337,2448,3675,6126,0,360,10,2969
F285#F8062,2685,2246,4934,0,360,10,2983
F285#F7985,3540,1973,5515,0,360,10,2984
F285#F5762,2287,1605,3893,0,360,10,2992
F285#F8254,2569,1550,4120,0,360,10,3035
F285#F9880,2068,1369,3438,0,360,10,3060
F285#F5036,2732,1518,4251,0,360,10,3067
F285#F5523,2167,1496,3664,0,360,10,3080
F285#F5864,2126,1391,3518,0,360,10,3090
F285#F5160,2180,32848,35029,0,360,10,3091
F285#F994,2471,5918,8391,0,360,10,3099
F285#F6310,3744,6153,9898,0,360,10,3129
F285#F556,5136,6104,11242,0,360,10,3149
F285#F7883,3684,5571,9256,0,360,10,3156
F285#F4337,3195,5335,8531,0,360,10,3186
F285#F2210,4092,5296,9390,0,360,10,3191
F285#F4845,3545,6190,9736,0,360,10,3203
F285#F7879,3331,5021,8354,0,360,10,3214
F285#F4681,3455,5454,8911,0,360,10,3223
F285#F2811,3477,5819,9298,0,360,10,3230
F285#F3283,2999,5029,8031,0,360,10,3232
F285#F3236,3365,5279,8646,0,360,10,3233
F285#F5400,2880,5020,7902,0,360,10,3250
F285#F2844,3021,4585,7608,0,360,10,3268
F285#F3062,4095,5477,9573,0,360,10,3279
F285#F5276,3014,4524,7539,0,360,10,3292
F285#F3157,3057,4867,7925,0,360,10,3306
F285#F4956,2761,5638,8401,0,360,10,3341
F285#F5020,2934,4936,7871,0,360,10,3342
F285#F8607,3778,4924,8704,0,360,10,3391
F285#F6568,3251,5412,8665,0,360,10,3410
F285#F2892,3403,4984,8388,0,360,10,3411
F285#F7412,3241,4755,7998,0,360,10,3454
F285#F7237,3181,4870,8052,0,360,10,3478
F285#F7428,3247,4598,7847,0,360,10,3480
F285#F8495,3211,4881,8093,0,360,10,3501
F285#F6562,3282,4883,8167,0,360,10,3505
F285#F9094,3201,4514,7717,0,360,10,3548
F285#F9748,3315,4596,7913,0,360,10,3567
F285#F5272,3953,4241,8195,0,360,10,3585
F285#F1122,3951,4451,8403,0,360,10,3649
F285#F1091,2963,4233,7198,0,360,10,3662
F285#F6615,2521,4462,6984,0,360,10,3690
F285#F4767,2631,3697,6330,0,360,10,3701
F285#F7495,3003,5320,8324,0,360,10,3739
F285#F1438,2544,4095,6640,0,360,10,3746
F285#F5297,3096,3756,6854,0,360,10,3750
F285#F9545,2893,4038,6932,0,360,10,3753
F285#F9015,2851,4086,6939,0,360,10,3871
F285#F9220,2815,4203,7019,0,360,10,3889
F285#F8350,3700,4227,7929,0,360,10,3911
F285#F192,2893,3884,6779,0,360,10,3954
F285#F1823,2991,4734,7727,0,360,10,3957
F285#F7498,2638,4027,6666,0,360,10,3958
F285#F6722,2860,4104,6965,0,360,10,3964
F285#F8125,3182,4635,7818,0,360,10,3978
F285#F5137,2647,3853,6501,0,360,10,3994
F285#F4414,2949,5217,8168,0,360,10,4008
F285#F6731,3277,3715,6994,0,360,10,4057
F285#F3737,3202,4230,7434,0,360,10,4131
F285#F4383,3081,4107,7189,0,360,10,4152
F285#F8566,3493,1760,5255,0,360,10,4182
F285#F3223,2768,2133,4902,0,360,10,4193
F285#F9872,3011,1436,4449,0,360,10,4219
F285#F2454,3320,1964,5285,0,360,10,4287
F285#F1027,2855,1727,4583,0,360,10,4314
F285#F7577,3404,2085,5490,0,360,10,4349
F285#F9172,3214,1839,5055,0,360,10,4360
F285#F1601,3306,1700,5008,0,360,10,4404
F285#F6775,3382,1963,5347,0,360,10,4407
F285#F6907,3156,2114,5271,0,360,10,4502
F285#F8295,3590,1637,5228,0,360,10,4559
F285#F8805,3468,2007,5476,0,360,10,4669
F285#F859,3270,1931,5202,0,360,10,4737
F285#F5755,3698,1775,5474,0,360,10,4816
F285#F5223,3542,1835,5379,0,360,10,4949
F285#F8478,4755,2421,7177,0,360,10,4967
F285#F4367,3928,2405,6335,0,360,10,5123
F285#F1324,3880,2071,5952,0,360,10,5211
F285#F2146,3804,2426,6232,0,360,10,5220
F285#F756,4253,2276,6529,0,360,10,5514
F285#F4844,3735,2161,5898,0,360,10,5534
F285#F6180,5033,2964,7998,0,360,10,5628
F285#F2823,4180,1945,6126,0,360,10,5699
F285#F8305,3761,2120,5883,0,360,10,5800
F285#F1440,4458,2130,6589,0,360,10,5894
F285#F5372,4202,2615,6818,0,360,10,5932
F285#F749,4260,2340,6601,0,360,10,5952
F285#F8458,4563,3115,7679,0,360,10,6046
F285#F4734,3921,1958,5880,0,360,10,6057
F285#F6526,4308,1978,6287,0,360,10,6174
F285#F9984,4198,2411,6610,0,360,10,6216
F285#F6807,4189,2489,6680,0,360,10,6286
F285#F4215,4777,1992,6770,0,360,10,6350
F285#F8469,4320,3516,7838,0,360,10,6356
F285#F3834,4199,2129,6329,0,360,10,6377
F285#F6821,4912,2605,7518,0,360,10,6724
F285#F6275,5040,2820,7861,0,360,10,6895
F285#F2154,4882,3219,8102,0,360,10,7343
F285#F4084,4971,3896,8869,0,360,10,7752
F285#F7908,5573,2944,8519,0,360,10,8234
F285#F7726,5510,3561,9072,0,360,10,8405
F285#F2683,5986,3024,9012,0,360,10,8451
F285#F2143,5589,2406,7997,0,360,10,8574
F285#F8476,6204,3534,9739,0,360,10,8992
F285#F8109,6380,3547,9929,0,360,10,9738
