keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F318#F0,3084,1210,4298,0,51912,1442,26946
F317#F0,3189,1196,4388,0,52164,1449,26946
F316#F0,3186,1157,4345,0,52524,1459,26946
F315#F0,2970,1163,4135,0,52560,1460,26946
F314#F0,3024,1212,4238,0,52596,1461,26946
F313#F0,3084,1142,4228,0,52668,1463,26946
F312#F0,3087,1151,4240,0,52704,1464,26946
F311#F0,3259,1194,4455,0,52812,1467,26946
F310#F0,3441,1220,4663,0,52884,1469,26946
F308#F0,3349,1374,4726,0,53028,1473,26946
F306#F0,3456,1490,4949,0,53100,1475,26946
F305#F0,3223,1118,4343,0,53316,1481,26946
F304#F0,3266,1262,4531,0,53748,1493,26946
F303#F0,3362,1208,4573,0,53856,1496,26946
F302#F0,3395,1406,4803,0,54000,1500,26946
F301#F0,3357,1133,4493,0,54252,1507,26946
F298#F0,3180,1159,4342,0,54324,1509,26946
F297#F0,3232,1175,4410,0,54432,1512,26946
F296#F0,3144,1192,4339,0,54612,1517,26946
F295#F0,3304,1176,4482,0,54648,1518,26946
F293#F0,3123,1186,4312,0,54684,1519,26946
F292#F0,3035,1144,4182,0,54792,1522,26946
F291#F0,3016,1188,4205,0,54936,1526,26946
F290#F0,3204,1225,4431,0,55296,1536,26946
F289#F0,3114,1152,4269,0,55332,1537,26946
F288#F0,3094,1152,4249,0,55368,1538,26946
F287#F0,2981,1219,4201,0,55404,1539,26946
F285#F0,3068,1166,4236,0,55620,1545,26946
F284#F0,3088,1210,4301,0,56124,1559,26946
F283#F0,3100,1179,4282,0,56232,1562,26946
F282#F0,3203,1322,4529,0,56268,1563,26946
F281#F0,3390,1298,4690,0,56340,1565,26946
F280#F0,3278,1220,4501,0,56376,1566,26946
F279#F0,3335,1259,4597,0,56412,1567,26946
F278#F0,3334,1209,4546,0,56448,1568,26946
F277#F0,3555,1768,5325,0,56520,1570,26946
F276#F0,3523,1276,4801,0,56628,1573,26946
F275#F0,3433,1314,4750,0,56700,1575,26946
F274#F0,3419,1215,4636,0,56772,1577,26946
F273#F0,3280,1300,4582,0,56844,1579,26946
F272#F0,3242,1237,4481,0,56880,1580,26946
F263#F0,3209,1205,4417,0,57096,1586,26946
F262#F0,3332,1201,4535,0,57492,1597,26946
F261#F0,3346,1258,4607,0,57672,1602,26946
F260#F0,3160,1472,4634,0,57780,1605,26946
F259#F0,3161,1305,4469,0,57888,1608,26946
F258#F0,3057,1280,4339,0,58104,1614,26946
F257#F0,2963,1223,4188,0,58284,1619,26946
F256#F0,3287,1272,4562,0,58392,1622,26946
F255#F0,3409,1319,4731,0,58500,1625,26946
F254#F0,3425,1279,4706,0,58860,1635,26946
F253#F0,2964,1225,4192,0,58968,1638,26946
F252#F0,2432,1422,3856,0,59004,1639,26946
F251#F0,2470,1231,3704,0,59040,1640,26946
F250#F0,3790,2140,5933,0,59184,1644,26946
F249#F0,4494,4131,8629,0,59472,1652,26946
F248#F0,12955,3327,16286,0,59544,1654,26946
F247#F0,8622,3693,12319,0,59580,1655,26946
F246#F0,4541,3565,8109,0,59652,1657,26946
F245#F0,4232,3844,8083,0,59760,1660,26946
F244#F0,8247,1765,10015,0,59868,1663,26946
F243#F0,4220,1881,6105,0,60084,1669,26946
F242#F0,11251,2625,13881,0,60480,1680,26946
F241#F0,7915,2607,10528,0,60552,1682,26946
F240#F0,4716,2785,7508,0,60660,1685,26946
F239#F0,4732,2974,7713,0,60768,1688,26946
F236#F0,8808,2478,11292,0,60840,1690,26946
F235#F0,15957,11501,27470,0,60948,1693,26946
F234#F0,6703,2658,9367,0,61344,1704,26946
F233#F0,4681,2692,7381,0,61524,1709,26946
F231#F0,8264,2477,10751,0,61740,1715,26946
F230#F0,7158,2872,10038,0,61920,1720,26946
F228#F0,5700,2486,8193,0,61956,1721,26946
F226#F0,8142,2729,10878,0,62172,1727,26946
F225#F0,6226,2198,8432,0,62280,1730,26946
F224#F0,19870,2550,22427,0,62460,1735,26946
F223#F0,4351,2897,7256,0,62496,1736,26946
F222#F0,4523,3016,7549,0,62820,1745,26946
F221#F0,4396,2924,7328,0,62928,1748,26946
F220#F0,4709,2909,7625,0,63036,1751,26946
F219#F0,4430,3572,8009,0,63072,1752,26946
F218#F0,5586,2706,8300,0,63252,1757,26946
F217#F0,5363,2230,7599,0,63396,1761,26946
F216#F0,5768,2438,8215,0,63432,1762,26946
F215#F0,4989,2406,7398,0,64116,1781,26946
F214#F0,5947,1396,7347,0,64368,1788,26946
F213#F0,3430,1406,4839,0,64692,1797,26946
F212#F0,3480,1363,4846,0,64872,1802,26946
F211#F0,2884,1371,4258,0,65196,1811,26946
F210#F0,3022,1567,4593,0,65340,1815,26946
F209#F0,3069,1458,4531,0,65412,1817,26946
F208#F0,3013,1493,4510,0,65520,1820,26946
F207#F0,6064,2959,9028,0,65556,1821,26946
F206#F0,12377,1663,14042,0,65988,1833,26946
F205#F0,4955,1529,6488,0,66204,1839,26946
F204#F0,3714,1460,5179,0,66276,1841,26946
F203#F0,4714,1914,6631,0,66384,1844,26946
F202#F0,4602,1839,6445,0,66456,1846,26946
F201#F0,5390,1589,6983,0,66492,1847,26946
F200#F0,6096,6376,12475,0,67104,1864,26946
F199#F0,3848,1524,5376,0,67284,1869,26946
F198#F0,10504,1721,12228,0,67716,1881,26946
F196#F0,3855,1495,5352,0,67788,1883,26946
F194#F0,3867,1524,5393,0,68184,1894,26946
F193#F0,3951,1525,5478,0,68472,1902,26946
F192#F0,3922,1455,5379,0,68868,1913,26946
F191#F0,3791,1635,5428,0,69372,1927,26946
F190#F0,11860,5959,17822,0,69660,1935,26946
F189#F0,4890,3821,8714,0,69696,1936,26946
F188#F0,4430,1518,5951,0,69840,1940,26946
F187#F0,4597,1593,6193,0,70056,1946,26946
F186#F0,4631,1599,6233,0,70128,1948,26946
F185#F0,4931,1666,6600,0,71352,1982,26946
F184#F0,6526,1637,8166,0,71388,1983,26946
F183#F0,14733,1734,16470,0,71568,1988,26946
F182#F0,20850,3654,24509,0,71640,1990,26946
F181#F0,23627,14086,37715,0,71676,1991,26946
F180#F0,8553,1573,10129,0,72144,2004,26946
F179#F0,7409,1554,8966,0,72540,2015,26946
F178#F0,7755,3251,11010,0,72612,2017,26946
F177#F0,13578,3127,16708,0,72936,2026,26946
F176#F0,10839,3086,13929,0,73188,2033,26946
F175#F0,8866,1774,10646,0,73368,2038,26946
F174#F0,4899,1616,6519,0,73440,2040,26946
F172#F0,10502,2006,12512,0,73764,2049,26946
F171#F0,7358,2271,9633,0,73872,2052,26946
F169#F0,4218,1623,5843,0,74160,2060,26946
F168#F0,4534,1644,6181,0,74556,2071,26946
F167#F0,7573,2427,10005,0,74592,2072,26946
F165#F0,6583,2429,9018,0,74700,2075,26946
F164#F0,5748,2448,8200,0,74916,2081,26946
F163#F0,11442,1837,13282,0,75780,2105,26946
F162#F0,12028,1843,13874,0,76716,2131,26946
F161#F0,8011,1667,9682,0,76824,2134,26946
F160#F0,8657,1777,10436,0,78300,2175,26946
F159#F0,5006,1788,6797,0,78948,2193,26946
F158#F0,6372,1804,8180,0,79020,2195,26946
F157#F0,5908,1824,7736,0,79128,2198,26946
F156#F0,6833,2391,9227,0,79344,2204,26946
F155#F0,9442,1724,11169,0,79884,2219,26946
F154#F0,9569,1845,11417,0,80280,2230,26946
F153#F0,8754,1874,10634,0,80388,2233,26946
F152#F0,5431,1752,7186,0,81180,2255,26946
F151#F0,4782,1797,6581,0,81468,2263,26946
F150#F0,4955,1789,6747,0,82080,2280,26946
F149#F0,5101,2013,7116,0,82152,2282,26946
F148#F0,4872,1812,6687,0,82332,2287,26946
F147#F0,6048,2092,8142,0,82692,2297,26946
F146#F0,9442,2678,12124,0,82872,2302,26946
F145#F0,7758,1824,9585,0,82980,2305,26946
F144#F0,7619,2259,9881,0,84492,2347,26946
F143#F0,5570,1868,7441,0,84636,2351,26946
F142#F0,5490,1862,7357,0,85680,2380,26946
F141#F0,5847,2005,7856,0,85716,2381,26946
F140#F0,5526,1916,7446,0,85752,2382,26946
F139#F0,5440,2434,7877,0,85896,2386,26946
F137#F0,11570,2123,13696,0,85932,2387,26946
F136#F0,6980,1968,8951,0,86148,2393,26946
F135#F0,6707,2182,8894,0,86364,2399,26946
F134#F0,5168,2089,7261,0,86868,2413,26946
F133#F0,5400,2142,7546,0,86904,2414,26946
F132#F0,5621,1948,7573,0,86976,2416,26946
F131#F0,5824,2098,7927,0,87048,2418,26946
F130#F0,5754,2500,8258,0,87084,2419,26946
F129#F0,15879,2222,18104,0,87228,2423,26946
F128#F0,5268,1956,7227,0,88236,2451,26946
F127#F0,6449,2204,8657,0,89244,2479,26946
F126#F0,6943,1959,8906,0,89496,2486,26946
F125#F0,7855,2178,10036,0,89928,2498,26946
F124#F0,5713,1995,7711,0,90252,2507,26946
F123#F0,5567,2110,7682,0,90324,2509,26946
F122#F0,16082,2170,18256,0,90936,2526,26946
F121#F0,7514,2627,10147,0,91008,2528,26946
F120#F0,10808,1993,12806,0,92016,2556,26946
F119#F0,6325,2259,8588,0,92376,2566,26946
F118#F0,7651,2116,9772,0,92448,2568,26946
F117#F0,6301,2403,8708,0,95688,2658,26946
F116#F0,6586,2598,9188,0,95904,2664,26946
F115#F0,7343,2606,9953,0,96120,2670,26946
F114#F0,7584,2438,10026,0,96228,2673,26946
F113#F0,17589,2105,19700,0,96588,2683,26946
F112#F0,11913,2267,14185,0,96696,2686,26946
F111#F0,6645,2580,9229,0,96732,2687,26946
F110#F0,5899,2672,8575,0,96768,2688,26946
F109#F0,6878,2388,9271,0,97776,2716,26946
F108#F0,6971,2141,9115,0,98028,2723,26946
F107#F0,6805,2151,8961,0,98352,2732,26946
F106#F0,7453,2335,9795,0,98640,2740,26946
F105#F0,7397,2210,9610,0,99504,2764,26946
F104#F0,12291,2500,14795,0,99612,2767,26946
F103#F0,7267,4803,12077,0,99828,2773,26946
F102#F0,7333,2366,9703,0,101592,2822,26946
F101#F0,7921,2390,10316,0,102132,2837,26946
F100#F0,7223,2753,9980,0,102456,2846,26946
F99#F0,5909,2663,8576,0,102564,2849,26946
F98#F0,5715,2281,7999,0,102600,2850,26946
F97#F0,5998,2348,8350,0,103428,2873,26946
F96#F0,6685,2677,9366,0,104220,2895,26946
F95#F0,6431,2374,8810,0,104940,2915,26946
F94#F0,8501,2458,10965,0,105120,2920,26946
F93#F0,19620,2289,21914,0,105444,2929,26946
F92#F0,6237,2329,8570,0,105696,2936,26946
F91#F0,6022,2642,8669,0,105732,2937,26946
F90#F0,6466,2447,8917,0,106344,2954,26946
F89#F0,8518,3454,11977,0,107208,2978,26946
F88#F0,11255,3079,14338,0,108540,3015,26946
F87#F0,10613,3517,14135,0,109152,3032,26946
F86#F0,11370,3282,14657,0,112716,3131,26946
F85#F0,9393,2766,12164,0,113328,3148,26946
F84#F0,7241,2525,9772,0,114732,3187,26946
F83#F0,7197,2644,9845,0,115056,3196,26946
F81#F0,9269,2597,11871,0,116388,3233,26946
F80#F0,7081,2761,9847,0,117108,3253,26946
F79#F0,8390,2737,11132,0,117576,3266,26946
F78#F0,6847,2605,9457,0,117792,3272,26946
F77#F0,6437,2628,9070,0,118080,3280,26946
F76#F0,8596,2742,11342,0,118188,3283,26946
F75#F0,8062,2646,10714,0,118224,3284,26946
F74#F0,6755,2683,9443,0,120348,3343,26946
F73#F0,7016,2759,9779,0,120996,3361,26946
F72#F0,7134,2698,9837,0,121392,3372,26946
F71#F0,7250,2688,9942,0,121680,3380,26946
F70#F0,7608,2886,10500,0,122076,3391,26946
F69#F0,7525,2852,10381,0,122832,3412,26946
F68#F0,8055,2708,10773,0,122904,3414,26946
F67#F0,7508,2834,10347,0,128736,3576,26946
F66#F0,8100,3010,11115,0,129276,3591,26946
F65#F0,7943,2953,10904,0,132948,3693,26946
F64#F0,7951,3591,11548,0,133668,3713,26946
F63#F0,8113,3047,11165,0,134208,3728,26946
F62#F0,8230,3090,11326,0,134496,3736,26946
F61#F0,8894,3338,12241,0,135612,3767,26946
F60#F0,8850,3229,12086,0,136368,3788,26946
F59#F0,8789,3942,12738,0,136908,3803,26946
F58#F0,8195,3189,11388,0,137016,3806,26946
F57#F0,7954,3149,11109,0,137592,3822,26946
F56#F0,8173,3240,11419,0,137988,3833,26946
F55#F0,9395,3453,12853,0,150516,4181,26946
F54#F0,8446,3334,11786,0,150804,4189,26946
F53#F0,9289,3388,12684,0,152316,4231,26946
F52#F0,9580,3711,13300,0,156348,4343,26946
F51#F0,10734,3767,14508,0,158436,4401,26946
F50#F0,9959,3591,13555,0,159012,4417,26946
F49#F0,10060,3495,13562,0,159876,4441,26946
F48#F0,10382,3898,14292,0,165816,4606,26946
F47#F0,10323,4017,14348,0,170712,4742,26946
F46#F0,11189,3857,15055,0,170820,4745,26946
F45#F0,10467,3977,14451,0,178596,4961,26946
F44#F0,10619,4206,14831,0,179604,4989,26946
F43#F0,10808,4028,14843,0,179748,4993,26946
F42#F0,9553,4046,13607,0,180108,5003,26946
F41#F0,10369,4096,14471,0,181224,5034,26946
F40#F0,11439,4241,15690,0,184428,5123,26946
F39#F0,10801,4245,15053,0,188712,5242,26946
F38#F0,11454,4356,15822,0,192564,5349,26946
F37#F0,12903,4714,17628,0,202464,5624,26946
F36#F0,13426,4876,18309,0,202644,5629,26946
F35#F0,13488,4949,18442,0,219888,6108,26946
F34#F0,177408,5160,182576,0,230076,6391,26946
F33#F0,14767,5685,20462,0,250992,6972,26946
F32#F0,15944,5551,21505,0,256788,7133,26946
F31#F0,16498,5855,22364,0,269208,7478,26946
F30#F0,16514,6057,22584,0,278856,7746,26946
F29#F0,16837,6539,23394,0,286668,7963,26946
F28#F0,17207,6237,23455,0,288396,8011,26946
F27#F0,17305,6767,24084,0,292104,8114,26946
F26#F0,17520,6719,24251,0,294588,8183,26946
F25#F0,16855,6417,23284,0,295344,8204,26946
F24#F0,17528,7112,24646,0,307728,8548,26946
F23#F0,17146,6866,24019,0,308880,8580,26946
F22#F0,18283,6840,25136,0,313020,8695,26946
F21#F0,18025,6915,24954,0,317808,8828,26946
F20#F0,19445,7143,26609,0,321372,8927,26946
F19#F0,19084,7102,26202,0,322236,8951,26946
F18#F0,31582,13527,45147,0,350136,9726,26946
F17#F0,29744,16771,46553,0,366372,10177,26946
F16#F0,26804,11874,38772,0,401904,11164,26946
F15#F0,33461,14516,48039,0,450000,12500,26946
F14#F0,36134,14836,51064,0,471168,13088,26946
F13#F0,44312,15569,59959,0,512928,14248,26946
F12#F0,36093,18318,54481,0,514116,14281,26946
F11#F0,43206,16413,59694,0,530532,14737,26946
F10#F0,33583,17313,50932,0,540288,15008,26946
F9#F0,58771,17540,76342,0,567180,15755,26946
F8#F0,59285,13953,73269,0,603900,16775,26946
F7#F0,62283,14869,77181,0,625860,17385,26946
F6#F0,41287,16506,57828,0,649008,18028,26946
F5#F0,42264,16298,58599,0,673992,18722,26946
F4#F0,37720,19160,56913,0,693252,19257,26946
F3#F0,61778,18757,80579,0,787608,21878,26946
F2#F0,65947,24306,90293,0,812952,22582,26946
F1#F0,91283,24080,115410,0,908208,25228,26946
F0#F0,77430,29775,107247,0,970056,26946,26946
